distance_m,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
0.47147089223278826,350.0938043809356,87.20630353681635,66.42985795867162,72.22491023211676,71.17214521870342,71.04642270691353,83.47327971095237,354.99769222165736
0.4714708916638138,365.5686725685235,88.97695678329366,67.06166065652495,67.29828221219711,64.97074559564587,63.972598516990374,84.48480187567147,351.7516084791944
0.4714708910957074,352.4308151227291,83.06532879364744,68.79787806323257,63.590433278457525,68.46523030303683,70.13121176670629,87.52253194359696,352.000458786418
0.47147089052846775,358.7686583007132,89.95139658668504,66.20907340232628,67.4251032538489,67.77478836561376,66.89479334241375,89.77289217024206,348.83101189506937
0.47147088996209363,356.18283883659495,84.44250454390419,72.84845961061556,65.36905588867722,72.49990849336136,69.05076193162098,83.87943288985127,362.5322100136994
0.4714708893965836,359.1474623039138,85.80372869356776,71.96638298665029,66.1777376743764,66.54426995556636,65.9320894330751,86.3101616844683,370.7161959739401
0.4714708888319364,363.5191574467718,82.82264318394675,69.81692142452118,69.53018392125367,68.02840467479697,72.59412743003567,85.27222450508894,351.23527273335725
0.4714708882681507,349.8428103210982,84.92608984345246,65.81328605621897,62.87327122504379,67.73972837583521,69.75448232056674,92.5242311767195,368.8227040407544
0.47147088770522516,360.97465340705895,88.27125836890406,64.0564102581352,75.01994707520669,71.24499457744338,66.79317203939154,83.49867132671604,353.2559878229959
0.47147088714315843,350.8036350732475,84.03848008399763,69.39610643438097,68.16684543704079,59.62494653441078,65.5279750798555,83.37414042639371,364.179067872411
0.47147088658194936,361.842226734377,87.76640076988508,67.25603198600568,65.20985067147045,67.57241633996544,70.01782791310995,94.39752693193157,359.1735013853209
0.4714708860215966,359.6272673161975,84.39220048462813,65.71962388724492,66.20149944011759,68.25983166016412,65.33190347890284,87.22768798800765,349.1640666479623
0.47147088546209864,368.4946719683287,89.31298915032532,62.54943954370064,70.85464143664183,66.07091000422831,70.04554137405174,85.99086266580592,356.3447958162145
0.47147088490345446,357.6951800653791,79.87681371426828,67.78203825688516,71.45819796837593,72.0665006924158,66.93220734185266,92.57712546017898,360.53401233718455
0.47147088434566253,352.7439636070314,82.68892242339594,65.88448131961962,67.33023658232284,66.56108856126106,63.2803114252651,85.92381207504295,358.29168081008527
0.47147088378872165,366.2139417296742,87.99036045362942,68.32112680099482,71.35350418058525,63.95146282712656,67.21264306604554,83.36392283468619,352.64585737395106
0.47147088323263064,357.8701617033904,83.27006564452066,73.17424375016596,65.80791115370556,64.3139370924998,65.63137259296477,86.59848560816609,350.10131573207934
0.47147088267738807,350.60074958230297,84.05747196962163,68.4471528538431,69.54047834664904,65.179014788835,62.740322904367105,92.30195866917009,356.11689537065286
0.4714708821229927,359.0754347137457,85.35702956577599,71.9557069825651,64.87183973852828,70.57541328662884,67.53125302250173,87.8261400322689,350.69317658382073
0.4714708815694431,357.8066310801704,89.96189703017244,67.06327253521984,63.990115796838666,66.79441964876342,68.00403822569177,93.62195971635781,358.4610073704543
0.4714708810167382,355.11121587389255,87.9916902487629,67.03555919997486,65.59668398077213,65.5941107829492,73.89504966282311,92.5309792884319,349.2505721078033
0.4714708804648765,355.1555794604523,83.53929141332858,65.20051926744507,68.76791592580265,68.28708624772653,70.38350009680337,88.6304657842169,350.4930598492718
0.4714708799138569,347.5333387970299,86.38222189682334,64.18570569966809,69.05248175429378,66.38281024177269,67.40570843725592,87.69616721960628,349.7080564758131
0.4714708793636779,356.26978285662716,89.96269351593615,75.23957493950948,65.77351763817515,62.828058820861614,63.48123784555543,89.39169293754418,351.88138730996394
0.4714708788143384,361.50966343700526,87.84077905884081,68.42526194864867,61.221161357301,63.724878619660714,66.12200593850106,83.4378908802982,355.04419955233294
0.47147087826583695,352.99177870461324,85.80268555016566,67.92552267435063,77.5990889955164,69.6301998563355,66.14591645328143,84.9089461945267,350.6425720196086
0.47147087771817237,354.7745821189034,85.75251952681187,67.34022840277879,66.26687450867689,66.55922004775934,63.30891235928275,84.55487737306184,357.123994585257
0.4714708771713435,354.4508387719088,90.12896992382788,67.32453458493391,73.26188086967656,69.02375246306892,62.57591004271099,87.54528117166319,360.90262040943344
0.47147087662534887,361.40291835276514,85.25643880791526,66.0611518896014,67.79839303890418,66.26998950379394,69.19492397012328,93.34017715491865,360.63455042871783
0.4714708760801873,361.7000678406783,85.889310590857,68.73440151028059,67.61480049783368,71.51615777483553,64.67616061555555,82.31095718071052,356.8613636604517
0.4714708755358576,360.37944592375567,84.57954331802179,73.5132598068982,71.58967041011917,65.05694961312489,74.29793657720364,85.42850258298735,357.3125051906359
0.47147087499235824,356.50605391614005,88.16129145823197,70.60060203930827,71.99111423117847,66.09787487644107,67.56728057455574,93.83490982525265,358.99605952254916
0.4714708744496882,351.9552983229837,84.39930411729136,72.01348377301618,69.26966159974984,72.87675806212151,66.69614052982557,87.35170614692858,351.87133668559414
0.47147087390784626,347.59204409603353,88.08314606559831,72.19741438182625,67.02558628920313,66.87757455174908,65.70752324025584,87.89548249770148,360.73320451374303
0.47147087336683097,357.8965265016521,78.8711546685709,70.34068855985448,71.2503605748399,67.99525590496319,65.93346931498758,85.34858847526084,361.6976483714361
0.47147087282664113,356.926131142957,89.82302565758987,66.58303331315315,65.62691918463207,66.31326983793173,62.060501001159366,82.69940282250658,361.1841035957317
0.4714708722872754,348.8780671223346,80.67527999947559,63.14787418782947,65.47889147198983,63.027106234488386,68.77661739184084,88.30298552777647,357.0920913165977
0.47147087174873276,355.81821864154875,86.98948748953629,60.24477667589848,66.44450504891655,69.46229693405931,65.80873526772737,87.05001634087967,346.7264602599622
0.4714708712110118,351.4414438146916,83.30987305354492,68.27577862370836,62.95420462679495,68.8801216502626,66.1072404373637,93.17368339909126,362.011176570864
0.47147087067411114,363.7674617055059,94.0631140218999,67.53468698943304,74.88771352918478,67.11652806202979,72.35512628111329,91.50453137753236,361.5819316380362
0.4714708701380297,361.2662803195677,85.87221963810128,66.74699775931494,67.76702488156369,66.79742039538192,69.06088915150055,84.62602322302044,344.82129907211527
0.47147086960276613,348.84538023483674,83.91977297727884,71.74702405294975,65.19221815960603,68.17744342168194,68.4276806898908,88.48480596532097,351.2896174684025
0.4714708690683193,351.54438601971304,85.16611399162235,66.60770960167693,65.1385001732528,71.4779118262988,70.41499134106185,85.95501925110115,349.45401191353614
0.4714708685346879,356.2897636753094,93.18971932608271,66.94724007193545,73.51742975375846,67.66838946182989,69.89354295230441,88.7010735674052,348.3904416194183
0.4714708680018706,365.6870314547626,86.93959089161812,68.18881108752919,63.00789014158357,62.596583934148384,68.99030344838577,86.8209334742205,356.5939289322193
0.4714708674698663,355.80321940073947,92.75913054779265,72.80224449065247,70.6364852088063,69.85066933535813,65.58239531154815,87.84397817003456,355.27847604538823
0.4714708669386737,355.4544573640131,85.07212956707562,67.79997308393035,66.61308753272263,64.37331812886185,67.71517490561017,86.22012606395603,348.2978278036146
0.4714708664082916,355.3461759126641,83.26525487813392,67.42307138092,68.31522325704204,64.82370679901874,63.83615822133437,88.86423887412812,358.21287544828095
0.4714708658787187,350.7812378534903,87.93400862661258,67.49303795919651,66.97070681964675,69.99117262032422,70.48202063862571,89.82118124369025,360.24970025698315
0.4714708653499539,355.6721885724445,89.26582424212067,66.58253866858531,61.20206135586315,67.90983139367232,68.3883401525106,85.95393411857023,352.16057104914285
0.4714708648219959,347.704927619167,94.00992687020214,65.96222909749675,65.69183049800431,66.19747964833432,70.31167329509674,89.5627906757613,346.96282594661415
0.4714708642948434,351.81522427004296,87.78965065557477,66.69715057179693,70.1791847070879,63.37779875428341,70.90475482761295,85.00647750303956,358.2826552802027
0.47147086376849523,356.6123308204137,85.45801363019437,71.75531539942709,67.67576840764912,67.09361131839889,72.48815905049833,83.57194097428253,349.43270009211204
0.47147086324295,355.1146968414758,86.26902761289499,68.07460217576916,62.21040543788518,67.2042868290897,63.630875977625635,91.52354946013597,347.30509206104875
0.4714708627182067,364.9586717803832,82.89982271932166,65.30138787770858,72.94621546259907,70.32757315899846,66.25937385116255,88.36390867242692,352.6255525718999
0.4714708621942641,344.02660463722583,84.41486471493342,65.76278672130815,66.52237131706244,66.09368855561915,69.38626764220294,86.38673311807385,361.6881909819483
0.47147086167112084,370.7795517783874,89.48786775015404,63.6140405929661,65.45940263271507,62.53907496709099,68.50230122380934,87.42087202120061,360.01322657750615
0.4714708611487758,364.2555875355182,84.56915795173393,67.32813938288012,65.7077750343551,60.58223249447301,62.75642109285849,91.29190271181052,358.64393738841346
0.4714708606272276,363.48135299038387,86.93802176319079,60.39950847307849,76.70996731686012,67.69466412395032,68.67726957656944,87.79141124871427,357.96788679678843
0.47147086010647526,358.39134269313433,90.87556889334226,68.15998201781477,64.41437794175444,68.36480367135037,65.24658121378994,90.32739885585349,352.8150458099449
0.47147085958651735,373.33223450742184,89.2258268985327,65.84162599371584,68.09393125492115,60.003273886181155,67.73942688379542,88.76406592366061,356.2703120463666
0.4714708590673528,361.32777696392725,83.48421557630546,66.7596728924475,61.72556946380022,62.84343845555218,60.51412826376482,85.72277403527058,361.3509391546652
0.4714708585489804,353.84757178537205,90.64335792997912,64.16775846043974,68.5276325156754,64.48723648656959,70.88261291524648,87.65057203844664,359.6668242141162
0.4714708580313989,361.86102077581154,84.46258382969712,70.59989082145528,69.26968763054835,73.26530448066784,61.630529475281,89.57318844957061,357.9286389989092
0.47147085751460704,362.92421942232124,80.35832106925284,69.55456547164695,66.69219504256706,70.5739430762184,68.80727899694331,88.75763794404195,358.5665811571365
0.47147085699860375,359.24055213747505,78.3197496819599,69.293572740042,66.91045643186291,64.64886220897377,66.33114349855886,91.11398597382609,359.7271468514578
0.47147085648338777,364.9370328405897,83.18437345667174,64.02944043091945,66.12198565074917,65.0155582376568,64.84613533292749,88.87421087067514,356.008620914365
0.4714708559689578,353.12692985827607,90.42515343737911,68.47477228190237,64.09572259399307,63.52045054165354,67.9167128802904,93.66442276004975,365.3627786177034
0.4714708554553129,348.2982498321114,86.85963554778833,65.15150340665593,67.8689183257747,69.94418248061308,67.81448702248066,84.237830672784,351.7146903905292
0.4714708549424516,353.2350188792747,84.05084342980784,71.61926749103236,68.53269663268031,64.240669381292,74.1566592619333,81.49716702518792,352.75254889897116
0.4714708544303728,360.4274426414486,82.32813778690007,67.97449639032419,66.79318269399727,65.36191588171958,69.02080677829271,90.27901474072172,341.6565521007899
0.4714708539190753,359.4001472463296,89.22136059036882,67.07508559231218,72.24704623782475,58.271667545861945,68.78072303071592,85.69654176272888,354.16821359699856
0.47147085340855793,365.6380741721457,86.31997747345298,63.894070277025804,65.89131392409396,61.08991947284855,68.49818035801937,79.79547753165404,353.78930179401107
0.47147085289881957,363.1622105506698,84.34545120705066,63.75332682055161,70.3102316197753,68.59730812527032,65.49262732095097,84.97634085320088,356.27430407259396
0.4714708523898588,347.7521119226651,91.70277689476474,68.21994115919534,65.27056066273119,64.9492477878263,66.05084073214687,87.29164140989072,358.71511678865335
0.47147085188167454,348.47777399824946,82.65917855397076,71.43696315181697,72.69861536308494,70.9935060832805,72.27164354537196,88.7943071300325,355.69424884164846
0.47147085137426575,366.9816548034082,84.73751468934994,67.1421530315755,66.70096657088753,67.8853865854702,69.60546391389433,86.78581557886164,363.4025739951903
0.4714708508676311,354.8349590874425,84.40701443822225,68.05515966606774,69.74798650372624,70.57860088631013,64.2766376365983,83.8102490244718,357.5916452798016
0.4714708503617694,358.5904344158606,93.195229241479,71.63147895088412,70.1844924515055,65.33528022011879,68.22938088324716,92.65564279244411,352.17568315981714
0.47147084985667953,366.5700587397392,92.16155136499698,66.23557406285605,65.88024750057204,72.72059932810296,67.3646733021263,87.81854141010574,362.49338805661534
0.47147084935236044,344.22982647980626,89.83389921410523,63.644656263566915,69.67265696427982,73.78387740413191,64.47782246550592,89.40570716208234,363.399280781495
0.4714708488488107,359.92227544195646,81.58484521715535,71.45725101564346,66.15507095869602,66.26261070912007,67.99595785534297,81.1189292921808,361.8714886961782
0.47147084834602937,356.8143172364585,88.72100437985218,69.89476262903153,71.23639350687867,66.06354502573309,70.43503972092022,87.56366958541807,355.93659471251243
